particleCount,runIndex,avgFps
2300,12,71.07130146313942
2300,13,70.6252072705527
2300,14,70.35809904593741
2300,15,71.10818898997724
2300,16,70.80675101520882
2300,17,70.89627479614254
2300,18,70.39325156141877
2300,19,70.92156262706425
2300,20,70.51885877703482
2300,21,71.93763892091881
2300,22,72.36552354768918
2300,23,71.66939733961819
2300,24,70.9046464769322
2300,25,70.85708181104161
2300,26,70.66191152768573
2300,27,71.02371430601653
2300,28,70.24702230302431
2300,29,71.22978602264072
2300,30,71.01577031505975
2300,31,71.7525024375153
2300,32,71.6843802906002
2300,33,71.67972616139076
2300,34,72.10126234058168
2300,35,71.91108691948392
2300,36,71.2490712358148
2300,37,71.91738739068298
2300,38,71.80923930815665
2300,39,70.15993902561607
2300,40,70.38972591560535
2300,41,70.35717088403786
2300,42,69.80993506803415
2300,43,70.35764448153706
2300,44,70.95538042539592
2300,45,69.7076214358711
2300,46,69.88744760961409
2300,47,70.4841348514667
2300,48,70.2609559462455
2300,49,70.66395683981409
2300,50,70.97126254156895
2300,51,71.02548230400109
2300,52,70.60355243131818
2300,53,70.79770118502758
2300,54,70.66947641256732
2300,55,71.23546753652478
2300,56,70.59406329721655
2300,57,70.27748083477348
2300,58,70.79782408333666
2300,59,70.75793106258887
2300,60,70.25569458714664
2300,61,70.54507431737042
2300,62,70.49386920242152
2300,63,70.06271185338811
2300,64,70.02413779161307
2300,65,70.351942696178
2300,66,70.18442949658564
2300,67,70.4540100440998
2300,68,70.38169924228349
2300,69,70.22483053448558
2300,70,71.40057269438196
2300,71,71.65946402924008
2300,72,71.55820186348566
2300,73,71.60192825369748
2300,74,71.57910139389632
2300,75,71.45779010668957
2300,76,71.84253690918969
2300,77,71.47531265037092
2300,78,71.58282110031675
2300,79,71.55841111841565
2300,80,69.62443541863315
2300,81,69.85183183910303
2300,82,69.58996022967229
2300,83,71.4257629636472
2300,84,70.69761105634501
2300,85,70.38375218151563
2300,86,69.45477964586277
2300,87,69.792741729342
2300,88,69.87709358323353
2300,89,70.19227384867713
2300,90,71.18425201744041
2300,91,70.53170939497967
2300,92,71.1005444763474
2300,93,70.97318291932082
2300,94,71.12198487235382
2300,95,70.00221617593037
2300,96,70.85742940147274
2300,97,69.91780892646045
2300,98,70.49199856508115
2300,99,70.79119541313895
2400,0,66.77691706897619
2400,1,66.47235858820636
2400,2,66.75002503928224
2400,3,66.61993662458241
2400,4,65.97036008810976
2400,5,66.65258417195956
2400,6,66.96472192207038
2400,7,66.62879289608935
2400,8,66.58706311323525
2400,9,68.0324040957339
2400,10,69.13662350757546
2400,11,69.1778929138856
2400,12,68.75417565925008
2400,13,69.26281224666418
2400,14,67.85348722721714
2400,15,68.57010011992844
2400,16,67.49847065664622
2400,17,68.7051143789862
2400,18,67.58061213608734
2400,19,67.4540740720322
2400,20,66.53123508744747
2400,21,66.99037187321635
2400,22,67.04105658767985
2400,23,66.95392260017104
2400,24,66.2146624602529
2400,25,66.75523503057983
2400,26,66.24734433347129
2400,27,66.72800938349799
2400,28,66.88730258075975
2400,29,67.32885458339882
2400,30,67.32734646484172
2400,31,67.3660406040389
2400,32,67.74521389834752
2400,33,67.63004143347985
2400,34,67.89577385040621
2400,35,67.6605150572133
2400,36,67.14721691572689
2400,37,66.60027345175737
2400,38,67.11943241484585
2400,39,67.17845886543464
2400,40,66.91181698073936
2400,41,67.27598004283928
2400,42,67.47614466872442
2400,43,66.93871892229177
2400,44,67.22503305096127
2400,45,66.81589311101801
2400,46,68.18729134442981
2400,47,67.13543987559804
2400,48,66.65849672783695
2400,49,69.21360533171035
2400,50,68.8050686577001
2400,51,68.30843808224323
2400,52,67.81070940401852
2400,53,67.46533295487876
2400,54,67.512520651366
2400,55,68.40518667857663
2400,56,67.65976234573533
2400,57,68.13456694897634
2400,58,67.21625433803364
2400,59,66.43694814212908
2400,60,66.43434236452856
2400,61,66.48063807349338
2400,62,66.39443246932896
2400,63,68.3969584530239
2400,64,68.15132359208458
2400,65,68.3931126951789
2400,66,66.37705845470123
2400,67,66.40701947737037
2400,68,66.92668541986713
2400,69,67.42616405518326
2400,70,67.8604383529841
2400,71,67.55628989820079
2400,72,67.39362572295458
2400,73,67.55023456007049
2400,74,66.92801627998254
2400,75,66.89038714065752
2400,76,67.41022084787474
2400,77,68.16923905038152
2400,78,67.8467566184185
2400,79,68.59065656757186
2400,80,68.56025475672202
2400,81,67.34285367025998
2400,82,67.48042872911773
2400,83,67.81266152372834
2400,84,67.22191537859673
2400,85,67.42701430911461
2400,86,67.57749652471352
2400,87,67.58504342988897
2400,88,68.75479837423991
2400,89,68.14115164377588
2400,90,67.80020791194526
2400,91,67.41529187547852
2400,92,67.76956640151715
2400,93,68.33669502781878
2400,94,68.30253425388511
2400,95,68.34049851699476
2400,96,68.3239988407257
2400,97,67.7349356119192
2400,98,66.84905746364262
2400,99,66.4203748076204
2500,0,64.14813284214779
2500,1,62.83964374272434
2500,2,63.11913652050176
2500,3,63.211693774353215
2500,4,63.03218635562869
2500,5,62.933168545252
2500,6,63.637409704099205
2500,7,64.46985031805488
2500,8,64.78765441343158
2500,9,63.83789691941328
2500,10,64.44085675482228
2500,11,64.91652748885676
2500,12,64.40695883748164
2500,13,64.30929605405889
2500,14,64.44595410468985
2500,15,63.89500183498458
2500,16,64.13586541730001
2500,17,63.696258999278484
2500,18,63.43751807054301
2500,19,63.503690327673546
2500,20,63.41925911182303
2500,21,63.8160409350449
2500,22,63.08020138111675
2500,23,63.3461642816379
2500,24,64.24515952876175
2500,25,64.34398094230275
2500,26,64.8612961451092
2500,27,65.15709987627983
2500,28,65.48079478196138
2500,29,64.61746059468815
2500,30,64.73062351026205
2500,31,64.96981542981266
2500,32,64.98144576656347
2500,33,64.70392696220725
2500,34,64.72209747141656
2500,35,63.611023484547644
2500,36,63.33070937153831
2500,37,63.99947028130752
2500,38,63.50889257315102
2500,39,63.14290404901444
2500,40,63.71471100998171
2500,41,64.18196475681917
2500,42,63.791067569890934
2500,43,64.69994188825412
2500,44,65.7484121205301
2500,45,65.50110597672715
2500,46,64.39917382052217
2500,47,64.62426643690254
2500,48,65.10274637500552
2500,49,64.93931623832891
2500,50,64.49907598871812
2500,51,64.42219731230593
2500,52,64.17785361735078
2500,53,64.38209087092595
2500,54,65.18390007809533
2500,55,64.05079129209784
2500,56,64.4610112686835
2500,57,63.875870512186516
2500,58,64.34825075312976
2500,59,63.69540855628385
2500,60,64.18758178902023
2500,61,64.35968947192443
2500,62,64.79095401159888
2500,63,65.46356798224728
2500,64,65.54545700340918
2500,65,65.07199199164
2500,66,65.18328112768832
2500,67,64.67657468258494
2500,68,64.77936552971613
2500,69,64.82490388305537
2500,70,64.54412084049602
2500,71,64.45903160593664
2500,72,63.885599565430496
2500,73,63.647101302929606
2500,74,63.59087975933787
2500,75,63.78336226327901
2500,76,63.043641536521456
2500,77,64.17612693741711
2500,78,63.63737660544404
2500,79,63.568842856353484
2500,80,63.94826093780432
2500,81,63.883313687678715
2500,82,64.77375135904205
2500,83,64.49960400964268
2500,84,64.32692526853475
2500,85,64.05154276917052
2500,86,64.6435393630672
2500,87,63.83239772837682
2500,88,64.84521447305282
2500,89,64.03220721511832
2500,90,64.27368526245495
2500,91,64.26890703956805
2500,92,64.01516470009311
2500,93,63.54566220201362
2500,94,64.33614945238028
2500,95,63.94979449210873
2500,96,63.6335665962445
2500,97,63.747450255228856
2500,98,63.80253997298147
2500,99,64.418356592954
2600,0,62.068563800276735
2600,1,61.88077757838085
2600,2,61.92980845735497
2600,3,62.64899655734728
2600,4,62.70983298019859
2600,5,62.749703469940954
2600,6,62.21551916472794
2600,7,62.031204021793116
2600,8,61.80215744794884
2600,9,60.50346034706472
2600,10,60.16018458995715
2600,11,60.836968098439364
2600,12,60.62051450087881
2600,13,60.03443898682648
2600,14,60.162954834107886
2600,15,60.41705310827439
2600,16,60.44642884387341
2600,17,61.435028942101205
2600,18,61.54793227206352
2600,19,61.380780125517205
2600,20,60.987125295322095
2600,21,61.413905779435325
2600,22,60.868584754778176
2600,23,60.520450267494574
2600,24,61.00412138564878
2600,25,60.9360973986175
2600,26,60.67779725009974
2600,27,60.651188483365715
2600,28,60.92789909590028
2600,29,60.475412921322096
2600,30,61.0430717272821
2600,31,60.72021354598486
2600,32,61.364431647206914
2600,33,60.977613622914845
2600,34,61.30416536161986
2600,35,61.82647964513266
2600,36,61.59213051561971
2600,37,61.50939743826962
2600,38,61.92535577158904
2600,39,61.62126374428218
2600,40,61.69173812972361
2600,41,61.69969305885869
2600,42,61.74364223786388
2600,43,61.21592965630434
2600,44,61.16671629600715
2600,45,60.73898731346524
2600,46,61.06386343607123
2600,47,61.25600069525561
2600,48,60.90173569361133
2600,49,61.12531409374889
2600,50,60.4534174883657
2600,51,60.38545136803966
2600,52,60.5821260767053
2600,53,61.489371916810555
2600,54,61.87836047096096
2600,55,61.25007336021407
2600,56,61.72313972911079
2600,57,61.743561593640514
2600,58,62.28165675554907
2600,59,61.94012492310714
2600,60,61.085557312613744
2600,61,61.42797841231829
2600,62,61.351797786126276
2600,63,61.118248266379425
2600,64,61.64379948433776
2600,65,62.596780491087394
2600,66,61.93804807541958
2600,67,61.502704448369386
2600,68,60.14696853928952
2600,69,61.2479397282582
2600,70,62.619432266938446
2600,71,61.64807290643367
2600,72,61.86611767625627
2600,73,62.04179117156646
2600,74,61.13308946912877
2600,75,61.76540921498926
2600,76,62.215610351289676
2600,77,61.74517268521801
2600,78,61.90482823136358
2600,79,61.43256488283038
2600,80,60.38457308861633
2600,81,60.886388136615125
2600,82,60.54671001112487
2600,83,60.92514718841869
2600,84,61.11544861031109
2600,85,61.1297369043719
2600,86,61.09274298397576
2600,87,61.02041804795037
2600,88,61.85370866361999
2600,89,60.90983777338231
2600,90,61.223508249485086
2600,91,61.26488302206944
2600,92,61.81837808072482
2600,93,61.39152872462405
2600,94,61.41565566556766
2600,95,61.36972928071638
2600,96,61.42604279345679
2600,97,61.043378070107735
2600,98,60.944285408183
2600,99,60.59660562869634
2700,0,58.11025560522307
2700,1,58.816819370776535
2700,2,58.21658691880569
2700,3,58.202033416753444
2700,4,58.17331918192763
2700,5,59.08421847457842
2700,6,59.6847828538474
2700,7,58.97715857180119
2700,8,58.85216824827624
2700,9,59.07825090430909
2700,10,59.49204263897663
2700,11,59.142280546241516
2700,12,59.78387210482228
2700,13,59.1179152294571
2700,14,57.57444562659667
2700,15,57.57467033380409
2700,16,57.58056912689891
2700,17,58.05693325247417
2700,18,58.34602920488051
2700,19,58.23107923158604
2700,20,59.221608826183584
2700,21,59.28729657652062
2700,22,58.56395000328014
2700,23,58.411939984652264
2700,24,58.3769588837607
2700,25,57.69064887279961
2700,26,58.07855207935876
2700,27,58.20132824385103
2700,28,59.076160190461536
2700,29,59.2379555352501
2700,30,59.1397329727326
2700,31,59.23627693392347
2700,32,58.90701210946917
2700,33,58.08798536875356
2700,34,57.91416563785493
2700,35,57.529302328874664
2700,36,57.79177944167473
2700,37,57.994111924732564
2700,38,58.25397163255636
2700,39,58.82397524958617
2700,40,59.15992620368052
2700,41,58.79443979852163
2700,42,58.106146912397186
2700,43,58.93325259477728
2700,44,59.16208006478248
2700,45,59.23033595560459
2700,46,58.93358488151814
2700,47,58.50661910978634
2700,48,58.21937171221493
2700,49,57.798000656007304
2700,50,57.880842657134735
2700,51,57.88874245696466
2700,52,58.075748310205135
2700,53,58.088400659604964
2700,54,57.97692367920554
2700,55,57.977258197482584
2700,56,58.01159997721929
2700,57,58.22958272765002
2700,58,57.966536141633654
2700,59,58.503449692475776
2700,60,58.06510164282085
2700,61,57.669867843398144
2700,62,58.090264674885546
2700,63,57.96424553542939
2700,64,57.657096669690056
2700,65,58.18514165200709
2700,66,57.922671340135125
2700,67,58.3449244782456
2700,68,57.18121096884078
2700,69,58.05987133932511
2700,70,58.26613049501084
2700,71,57.672164025401706
2700,72,58.88902846721117
2700,73,59.19170314450231
2700,74,60.08128420047669
2700,75,59.57470306879607
2700,76,59.94563680062643
2700,77,59.99499445608755
2700,78,59.35758992660605
2700,79,59.20426507525602
2700,80,59.2339017490689
2700,81,59.1884338060317
2700,82,58.49381848293863
2700,83,58.52889864370533
2700,84,58.72470715569591
2700,85,58.75190724791209
2700,86,58.42932151899943
2700,87,58.947183465315035
2700,88,58.49488937463395
2700,89,58.81538075366765
2700,90,58.876074976643466
2700,91,59.05777968983649
2700,92,58.88075831169843
2700,93,58.22777822226226
2700,94,59.32147582591394
2700,95,58.80766331708018
2700,96,58.751958692853655
2700,97,58.372569943598904
2700,98,58.49147779168575
2700,99,58.628594309829964
